image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_09330.jpg,0.037163999999999996,0.07833,0.013966,0.009141,0.774768,0.049075,0.029419,0.008136
test_stg2/image_09331.jpg,0.032314999999999997,0.036468,0.011218,0.004497999999999999,0.019042,0.019891,0.011652,0.864915
test_stg2/image_09332.jpg,0.054909000000000006,0.09477999999999999,0.010487,0.005268999999999999,0.7810600000000001,0.026313999999999997,0.01175,0.015432
test_stg2/image_09333.jpg,0.759355,0.072903,0.0092,0.0059960000000000005,0.053778999999999993,0.0055450000000000004,0.004968,0.088254
test_stg2/image_09334.jpg,0.30542800000000003,0.007765,0.014594,0.001152,0.6590199999999999,0.0054009999999999996,0.001544,0.005096
test_stg2/image_09335.jpg,0.182093,0.17215,0.029988,0.029213,0.402269,0.050622,0.048917,0.084748
test_stg2/image_09336.jpg,0.965886,0.00185,0.00067,0.000193,0.028408999999999997,0.002068,0.000523,0.00040199999999999996
test_stg2/image_09337.jpg,0.04635,0.059988,0.013267,0.009378000000000001,0.8137939999999999,0.018036,0.01712,0.022067
test_stg2/image_09338.jpg,0.012081999999999999,0.014697,0.0038439999999999998,0.001158,0.000953,0.006423000000000001,0.0035299999999999997,0.957313
test_stg2/image_09339.jpg,0.377969,0.013487,0.008206999999999999,0.0018100000000000002,0.552538,0.012125,0.0016879999999999998,0.032175
test_stg2/image_09340.jpg,0.148757,0.013659000000000001,0.006874,0.0025,0.000606,0.004922,0.039447,0.783235
test_stg2/image_09341.jpg,0.850749,0.033661,0.008126999999999999,0.0009550000000000001,0.075335,0.01256,0.001971,0.016643
test_stg2/image_09342.jpg,0.360273,0.038428,0.005746,0.002529,0.533714,0.020746,0.002209,0.036355
test_stg2/image_09343.jpg,0.156818,0.037392,0.011647,0.007147,0.7198479999999999,0.046129,0.014259,0.006761
test_stg2/image_09344.jpg,0.24293,0.024798,0.00518,0.003296,0.623329,0.025558,0.0036340000000000005,0.071275
test_stg2/image_09345.jpg,0.310865,0.07760399999999999,0.018308,0.022286,0.053937,0.050445,0.033241,0.43331499999999995
test_stg2/image_09346.jpg,0.08225700000000001,0.043427999999999994,0.010814,0.01372,0.770591,0.040072,0.022897,0.01622
test_stg2/image_09347.jpg,0.022128000000000002,0.052748,0.005595,0.004927,0.8505809999999999,0.043739,0.01541,0.004871
test_stg2/image_09348.jpg,0.145093,0.119226,0.023117,0.025572,0.544187,0.091044,0.033948,0.017813
test_stg2/image_09349.jpg,0.227726,0.019218,0.021883,0.0063490000000000005,0.5344140000000001,0.17299,0.0037799999999999995,0.013640000000000001
test_stg2/image_09350.jpg,0.157252,0.05404199999999999,0.027419,0.0061920000000000005,0.6508189999999999,0.063845,0.006029,0.034401999999999995
test_stg2/image_09351.jpg,0.136713,0.09375,0.04999,0.005345,0.003283,0.024843,0.053954999999999996,0.632121
test_stg2/image_09352.jpg,0.13298800000000002,0.068067,0.020506,0.022821,0.0040479999999999995,0.034663,0.022869,0.694037
test_stg2/image_09353.jpg,0.774678,0.007520999999999999,0.002482,0.0005809999999999999,0.206277,0.001927,0.001085,0.005447
test_stg2/image_09354.jpg,0.174871,0.6633680000000001,0.0063100000000000005,0.003754,0.054289,0.013090000000000001,0.057566,0.026751999999999998
test_stg2/image_09355.jpg,0.250271,0.02945,0.010325,0.0057280000000000005,0.400625,0.195893,0.005353,0.102355
test_stg2/image_09356.jpg,0.06833600000000001,0.028901,0.008145,0.00629,0.8156770000000001,0.022291,0.008117000000000001,0.042243
test_stg2/image_09357.jpg,0.8471040000000001,0.050855000000000004,0.003703,0.0037670000000000004,0.043579,0.019489,0.004279,0.027225
test_stg2/image_09358.jpg,0.52872,0.020272,0.010069,0.006945999999999999,0.008112000000000001,0.038863999999999996,0.0063159999999999996,0.380702
test_stg2/image_09359.jpg,0.091775,0.099484,0.007634,0.008072,0.751401,0.012495000000000001,0.023004,0.0061329999999999996
test_stg2/image_09360.jpg,0.802354,0.014903,0.06260299999999999,0.001131,0.10457000000000001,0.009864,0.001294,0.00328
test_stg2/image_09361.jpg,0.287538,0.30262100000000003,0.024149,0.02889,0.086662,0.05898200000000001,0.177879,0.033280000000000004
test_stg2/image_09362.jpg,0.8665370000000001,0.012869,0.017328,0.002799,0.042774,0.04295,0.002519,0.012223999999999999
test_stg2/image_09363.jpg,0.8364360000000001,0.019909,0.002868,0.001749,0.095772,0.022029,0.003428,0.017809000000000002
test_stg2/image_09364.jpg,0.497674,0.045737,0.021641,0.003927,0.400848,0.021197,0.00365,0.005325
test_stg2/image_09365.jpg,0.879265,0.01885,0.001718,0.000236,0.032246,0.003009,0.00237,0.06230599999999999
test_stg2/image_09366.jpg,0.881386,0.032464,0.006036,0.0021149999999999997,0.026882,0.01085,0.001173,0.039094
test_stg2/image_09367.jpg,0.553443,0.010028,0.004726,0.001184,0.402975,0.008973,0.001927,0.016744
test_stg2/image_09368.jpg,0.273888,0.293254,0.021107,0.030202,0.242945,0.078786,0.032327999999999996,0.027489999999999997
test_stg2/image_09369.jpg,0.925881,0.016666999999999998,0.003011,0.0010960000000000002,0.0019219999999999999,0.013924,0.008416,0.029082999999999998
test_stg2/image_09370.jpg,0.46103500000000003,0.088085,0.019663,0.009134999999999999,0.045036,0.07847,0.017218,0.281357
test_stg2/image_09371.jpg,0.28375900000000004,0.016037,0.008131000000000001,0.0065439999999999995,0.6391899999999999,0.013872,0.006531,0.025935000000000003
test_stg2/image_09372.jpg,0.039379000000000004,0.014824,0.003997,0.006993000000000001,0.90504,0.015471,0.010533,0.0037630000000000003
test_stg2/image_09373.jpg,0.670758,0.033177,0.072421,0.012188,0.14019,0.039898,0.00256,0.028808999999999998
test_stg2/image_09374.jpg,0.287518,0.19833199999999998,0.018721,0.016094999999999998,0.091152,0.088965,0.09463400000000001,0.204585
test_stg2/image_09375.jpg,0.7724489999999999,0.012747,0.002879,0.001176,0.172791,0.020087,0.00214,0.015731000000000002
test_stg2/image_09376.jpg,0.548636,0.021176,0.008439,0.0038450000000000003,0.372981,0.024656,0.0033380000000000003,0.01693
test_stg2/image_09377.jpg,0.374079,0.022182,0.021914,0.0005549999999999999,0.008145,0.005995,0.0038759999999999997,0.563254
test_stg2/image_09378.jpg,0.875,0.018090000000000002,0.007203,0.0018809999999999999,0.07198,0.004753,0.002123,0.018969999999999997
test_stg2/image_09379.jpg,0.749151,0.071518,0.008255,0.0022530000000000002,0.025086,0.012142,0.0013310000000000002,0.13026300000000002
test_stg2/image_09380.jpg,0.224336,0.517419,0.039039,0.0028079999999999997,0.07030299999999999,0.013881000000000001,0.053337,0.078876
test_stg2/image_09381.jpg,0.565182,0.017307,0.001169,0.001046,0.373415,0.016980000000000002,0.0037409999999999995,0.021161000000000003
test_stg2/image_09382.jpg,0.230843,0.046298,0.013291999999999998,0.007115000000000001,0.164496,0.037226,0.004221,0.49650900000000003
test_stg2/image_09383.jpg,0.139443,0.137268,0.013156999999999999,0.003995,0.659775,0.015205000000000002,0.005604,0.025553
test_stg2/image_09384.jpg,0.944924,0.011848000000000001,0.002497,0.000352,0.037379,0.00058,0.000637,0.0017829999999999999
test_stg2/image_09385.jpg,0.48179700000000003,0.045827,0.012385,0.011843000000000001,0.108394,0.103468,0.034054,0.202232
test_stg2/image_09386.jpg,0.895059,0.028866000000000003,0.004528,0.001526,0.004339,0.0201,0.009153,0.036429
test_stg2/image_09387.jpg,0.016153,0.128626,0.011248000000000001,0.008976999999999999,0.778321,0.030351999999999997,0.017942,0.008381
test_stg2/image_09388.jpg,0.810759,0.01831,0.020133,0.004698,0.093289,0.013796000000000001,0.00718,0.031833999999999994
test_stg2/image_09389.jpg,0.16462100000000002,0.044813,0.009512999999999999,0.0016769999999999999,0.754478,0.016947,0.00237,0.005582
test_stg2/image_09390.jpg,0.641328,0.170574,0.005757,0.0024879999999999998,0.005145,0.005911,0.003164,0.165634
test_stg2/image_09391.jpg,0.40083,0.18151199999999998,0.017995,0.01042,0.028870999999999997,0.18304,0.019898,0.157433
test_stg2/image_09392.jpg,0.50139,0.04339,0.017238999999999997,0.014053,0.34936999999999996,0.043486000000000004,0.01574,0.015332
test_stg2/image_09393.jpg,0.8953909999999999,0.028689999999999997,0.002855,0.00042800000000000005,0.058709000000000004,0.005111999999999999,0.0008699999999999999,0.007946
test_stg2/image_09394.jpg,0.367782,0.10723599999999998,0.014146,0.017971,0.44145100000000004,0.033838,0.009752,0.007824
test_stg2/image_09395.jpg,0.9445620000000001,0.008018,0.000958,0.00149,0.018731,0.002595,0.0009029999999999999,0.022744
test_stg2/image_09396.jpg,0.017891999999999998,0.15901300000000002,0.005064,0.004664,0.004051,0.009678,0.016252000000000003,0.783385
test_stg2/image_09397.jpg,0.808388,0.042178,0.006587999999999999,0.003058,0.10893199999999999,0.007470999999999999,0.006631000000000001,0.016755000000000003
test_stg2/image_09398.jpg,0.125756,0.011829000000000001,0.005559000000000001,0.002652,0.799886,0.03063,0.0029289999999999997,0.020758000000000002
test_stg2/image_09399.jpg,0.038706,0.013371000000000001,0.007902,0.002508,0.915761,0.0065569999999999995,0.002943,0.012251999999999999
test_stg2/image_09400.jpg,0.88513,0.031318,0.002443,0.001328,0.056429999999999994,0.007608,0.001376,0.014367
test_stg2/image_09401.jpg,0.3306,0.008623,0.012222,0.001361,0.6116689999999999,0.005703,0.0027660000000000002,0.027056
test_stg2/image_09402.jpg,0.19215,0.018363,0.012193,0.007293000000000001,0.667166,0.08606,0.007959,0.008816
test_stg2/image_09403.jpg,0.24079499999999998,0.048476,0.007531,0.003721,0.631498,0.032777,0.007704000000000001,0.027498
test_stg2/image_09404.jpg,0.509981,0.041618,0.0025859999999999998,0.001303,0.01952,0.003725,0.002439,0.418828
test_stg2/image_09405.jpg,0.095724,0.016766,0.002061,0.002167,0.8524139999999999,0.015343,0.005164,0.010361
test_stg2/image_09406.jpg,0.193772,0.032175,0.006157999999999999,0.0041140000000000005,0.720515,0.010856999999999999,0.004496,0.027912
test_stg2/image_09407.jpg,0.007553,0.0024579999999999997,0.000859,0.001458,0.981725,0.0033229999999999996,0.000741,0.001882
test_stg2/image_09408.jpg,0.10508499999999998,0.169124,0.012583,0.016653,0.544417,0.07018300000000001,0.064326,0.017629
test_stg2/image_09409.jpg,0.727804,0.07381,0.017302,0.003797,0.009254,0.018065,0.068957,0.081012
test_stg2/image_09410.jpg,0.313242,0.062676,0.008754999999999999,0.004187,0.264819,0.125851,0.004418,0.21605300000000002
test_stg2/image_09411.jpg,0.9734780000000001,0.008225,0.000839,0.000362,0.012304,0.0015,0.0007570000000000001,0.002536
test_stg2/image_09412.jpg,0.48923999999999995,0.06919600000000001,0.021031,0.013024,0.324885,0.04649,0.018987999999999998,0.017145
test_stg2/image_09413.jpg,0.1827,0.043969,0.016125,0.007776999999999999,0.156127,0.067565,0.004882,0.520856
test_stg2/image_09414.jpg,0.8920629999999999,0.034954,0.00999,0.001813,0.0038950000000000005,0.008483,0.012121999999999999,0.036680000000000004
test_stg2/image_09415.jpg,0.699853,0.051022000000000005,0.018761,0.003797,0.032016,0.009244,0.005543,0.179765
test_stg2/image_09416.jpg,0.949415,0.010281,0.002153,0.0016539999999999999,0.0035310000000000003,0.013080000000000001,0.003594,0.016293000000000002
test_stg2/image_09417.jpg,0.234661,0.301131,0.066755,0.016256,0.158573,0.030427999999999997,0.073159,0.119039
test_stg2/image_09418.jpg,0.26799,0.141509,0.038607,0.010987,0.26410300000000003,0.010438,0.039992,0.226375
test_stg2/image_09419.jpg,0.199971,0.2629,0.099413,0.006854000000000001,0.08379400000000001,0.015328,0.021294999999999998,0.31044499999999997
test_stg2/image_09420.jpg,0.23762399999999997,0.36435100000000004,0.006436,0.022747999999999997,0.020733,0.063529,0.017333,0.267246
test_stg2/image_09421.jpg,0.22249699999999997,0.029337000000000002,0.011539,0.004685,0.66008,0.037982999999999996,0.003076,0.030802999999999997
test_stg2/image_09422.jpg,0.827348,0.009603,0.033724000000000004,0.00193,0.007368,0.093206,0.0050799999999999994,0.021741999999999997
test_stg2/image_09423.jpg,0.512112,0.093763,0.0055439999999999994,0.00938,0.015175999999999999,0.009051,0.024052,0.330922
test_stg2/image_09424.jpg,0.227097,0.062225,0.010368,0.0021809999999999998,0.55934,0.101659,0.005446,0.031685000000000005
test_stg2/image_09425.jpg,0.087139,0.029508999999999997,0.004849,0.003073,0.703789,0.016656,0.0074,0.147586
test_stg2/image_09426.jpg,0.037759,0.012475,0.007012999999999999,0.000696,0.007146,0.003788,0.002893,0.9282299999999999
test_stg2/image_09427.jpg,0.18856900000000001,0.309344,0.020753999999999998,0.015529,0.079318,0.019316999999999997,0.016175,0.35099400000000003
test_stg2/image_09428.jpg,0.898534,0.014862,0.025117,0.000499,0.036431,0.012362,0.0011279999999999999,0.011066
test_stg2/image_09429.jpg,0.20858200000000002,0.005572,0.014397,0.001343,0.750008,0.004556,0.002822,0.01272
test_stg2/image_09430.jpg,0.716209,0.044876,0.039231,0.0022010000000000003,0.163435,0.020040000000000002,0.005567,0.008442
test_stg2/image_09431.jpg,0.9723040000000001,0.007312999999999999,0.000604,0.000169,0.016692,0.000715,0.000892,0.0013109999999999999
test_stg2/image_09432.jpg,0.015059999999999999,0.019187,0.005925,0.003399,0.007634999999999999,0.033588,0.0039369999999999995,0.911267
test_stg2/image_09433.jpg,0.268545,0.163416,0.025463,0.002494,0.310155,0.087737,0.002448,0.139741
test_stg2/image_09434.jpg,0.2505,0.04158,0.014365000000000001,0.005618,0.56543,0.044377999999999994,0.009831,0.068298
test_stg2/image_09435.jpg,0.41,0.025363,0.007023000000000001,0.001832,0.484871,0.005458,0.002888,0.062566
test_stg2/image_09436.jpg,0.24256399999999997,0.076437,0.018737,0.017256999999999998,0.557703,0.060249000000000004,0.016496,0.010556
test_stg2/image_09437.jpg,0.511182,0.041418,0.029151,0.004563,0.095483,0.088823,0.007951,0.221428
test_stg2/image_09438.jpg,0.355454,0.039918,0.008015000000000001,0.003561,0.536863,0.033649,0.005517,0.017022
test_stg2/image_09439.jpg,0.6988979999999999,0.05229299999999999,0.009814,0.001434,0.16347899999999999,0.004458,0.0015949999999999998,0.06802899999999999
test_stg2/image_09440.jpg,0.273491,0.209722,0.031654,0.002064,0.436967,0.0045850000000000005,0.023913999999999998,0.017603
test_stg2/image_09441.jpg,0.013218,0.045021,0.00671,0.0063549999999999995,0.8953979999999999,0.021047999999999997,0.009673000000000001,0.002576
test_stg2/image_09442.jpg,0.276147,0.11044200000000001,0.010714,0.003159,0.5751350000000001,0.011881999999999998,0.006843999999999999,0.005677000000000001
test_stg2/image_09443.jpg,0.35503,0.010864,0.002783,0.001456,0.590061,0.004934,0.003015,0.031856
test_stg2/image_09444.jpg,0.746304,0.037114,0.00884,0.001408,0.117343,0.016241,0.0016129999999999999,0.071137
test_stg2/image_09445.jpg,0.159194,0.11432300000000001,0.006139,0.024471,0.528221,0.06926399999999999,0.021753,0.07663500000000001
test_stg2/image_09446.jpg,0.653623,0.21949000000000002,0.043488,0.002144,0.062047000000000005,0.002203,0.012971000000000002,0.004034
test_stg2/image_09447.jpg,0.206103,0.021672999999999998,0.004220000000000001,0.004418,0.7390140000000001,0.012368,0.003892,0.008313
test_stg2/image_09448.jpg,0.11166400000000001,0.026501999999999998,0.01686,0.004847,0.243245,0.155801,0.020923,0.420159
test_stg2/image_09449.jpg,0.417912,0.012651,0.011987000000000001,0.002933,0.472268,0.031451,0.002336,0.048461000000000004
test_stg2/image_09450.jpg,0.186505,0.133379,0.030465,0.013058000000000002,0.045636,0.034591000000000004,0.009506,0.54686
test_stg2/image_09451.jpg,0.331202,0.036539,0.01995,0.016916999999999998,0.471307,0.050736,0.031764,0.041586
test_stg2/image_09452.jpg,0.939292,0.008001000000000001,0.001483,0.0006519999999999999,0.0008640000000000001,0.034175,0.00951,0.006022
test_stg2/image_09453.jpg,0.6039399999999999,0.014879,0.008287000000000001,0.001841,0.331455,0.028415,0.0026100000000000003,0.008573
test_stg2/image_09454.jpg,0.050283,0.06476,0.010067,0.002879,0.678674,0.011259,0.014066999999999998,0.168011
test_stg2/image_09455.jpg,0.296086,0.140501,0.014099,0.003186,0.481969,0.017031,0.01119,0.035938
test_stg2/image_09456.jpg,0.37256500000000004,0.064956,0.019648,0.0031379999999999997,0.41571400000000003,0.05653300000000001,0.012668,0.054778
test_stg2/image_09457.jpg,0.133193,0.026413,0.007594,0.004171,0.7413,0.037201,0.003542,0.046586
test_stg2/image_09458.jpg,0.175921,0.194684,0.025647000000000003,0.0033229999999999996,0.42738100000000007,0.10854100000000001,0.0029519999999999998,0.061551999999999996
test_stg2/image_09459.jpg,0.986776,0.002287,0.001374,0.000343,0.000522,0.001778,0.000539,0.006381
test_stg2/image_09460.jpg,0.034727,0.029074000000000003,0.033648000000000004,0.001641,0.013593000000000001,0.010458,0.007014,0.8698459999999999
test_stg2/image_09461.jpg,0.774674,0.045921,0.016711,0.00328,0.09300800000000001,0.040688,0.003536,0.022182
test_stg2/image_09462.jpg,0.7587520000000001,0.006188,0.006057,0.0038979999999999996,0.048157,0.02408,0.001451,0.151417
test_stg2/image_09463.jpg,0.571708,0.05494299999999999,0.008490000000000001,0.003965,0.325996,0.01584,0.009085,0.009974
test_stg2/image_09464.jpg,0.887934,0.01057,0.003091,0.001236,0.052234,0.010647,0.000377,0.033911000000000004
test_stg2/image_09465.jpg,0.37504699999999996,0.173523,0.027726,0.031984,0.275392,0.039452999999999995,0.046135,0.030739999999999996
test_stg2/image_09466.jpg,0.35593400000000003,0.053224,0.009114,0.002769,0.170647,0.011551,0.005816,0.390945
test_stg2/image_09467.jpg,0.106959,0.051385,0.013799,0.015650999999999998,0.757951,0.031233999999999998,0.015872999999999998,0.007147
test_stg2/image_09468.jpg,0.514184,0.0523,0.024184,0.004569,0.002972,0.042539999999999994,0.262692,0.09656
test_stg2/image_09469.jpg,0.987851,0.004769,0.00035099999999999997,0.000194,0.00031099999999999997,0.001334,0.000292,0.004899000000000001
test_stg2/image_09470.jpg,0.039326,0.09649500000000001,0.013993,0.022112,0.725039,0.052111000000000005,0.037401,0.013522
test_stg2/image_09471.jpg,0.135684,0.032139,0.024766999999999997,0.0032939999999999996,0.735386,0.040853,0.007913,0.019962999999999998
test_stg2/image_09472.jpg,0.25854699999999997,0.14771700000000001,0.024941,0.021467,0.36532600000000004,0.101361,0.03932,0.041322000000000005
test_stg2/image_09473.jpg,0.036395,0.004654999999999999,0.0028239999999999997,0.000775,0.9463799999999999,0.002473,0.0013,0.0051990000000000005
test_stg2/image_09474.jpg,0.811736,0.007408,0.0067150000000000005,0.000433,0.083328,0.070883,0.0019089999999999999,0.017588999999999997
test_stg2/image_09475.jpg,0.405599,0.006018,0.002982,0.000266,0.581658,0.001545,0.0006,0.001333
test_stg2/image_09476.jpg,0.65814,0.203605,0.002614,0.0011099999999999999,0.047941000000000004,0.014769999999999998,0.013446000000000001,0.058374
test_stg2/image_09477.jpg,0.07779900000000001,0.36580799999999997,0.015537,0.038805,0.099578,0.251628,0.040498,0.110347
test_stg2/image_09478.jpg,0.508877,0.178032,0.013,0.007214,0.19683900000000001,0.022752,0.005752,0.067534
test_stg2/image_09479.jpg,0.238632,0.052948,0.019413,0.011847,0.090789,0.031682,0.031978,0.52271
test_stg2/image_09480.jpg,0.011461,0.026319,0.00584,0.004985,0.923206,0.015303,0.009522,0.003363
test_stg2/image_09481.jpg,0.33421300000000004,0.010438,0.005946,0.00346,0.567578,0.037232999999999995,0.004227000000000001,0.036905
test_stg2/image_09482.jpg,0.23387,0.017828,0.0032890000000000003,0.000754,0.7232770000000001,0.008620000000000001,0.001599,0.010762
test_stg2/image_09483.jpg,0.40074299999999996,0.303543,0.018817,0.018887,0.168996,0.024097999999999998,0.03588,0.029036000000000003
test_stg2/image_09484.jpg,0.396431,0.081298,0.017166,0.009439,0.33034600000000003,0.03425,0.004725,0.126346
test_stg2/image_09485.jpg,0.102151,0.017008000000000002,0.008043000000000002,0.003849,0.09475599999999999,0.024061000000000003,0.001134,0.7489979999999999
test_stg2/image_09486.jpg,0.119835,0.005345,0.0069299999999999995,0.000584,0.007843000000000001,0.006677,0.001173,0.851613
test_stg2/image_09487.jpg,0.9691639999999999,0.017197,0.002516,0.000679,0.004188,0.0016420000000000002,0.00252,0.002094
test_stg2/image_09488.jpg,0.913076,0.015841,0.006958,0.000469,0.030516,0.019017,0.001469,0.012654
test_stg2/image_09489.jpg,0.524223,0.079341,0.048586000000000004,0.005340999999999999,0.17635699999999999,0.107546,0.0073739999999999995,0.05123099999999999
test_stg2/image_09490.jpg,0.340652,0.029177999999999996,0.007542,0.002893,0.5683159999999999,0.019128,0.002507,0.029782999999999997
test_stg2/image_09491.jpg,0.377106,0.132379,0.006437000000000001,0.017533,0.10826199999999998,0.044219,0.059285000000000004,0.254779
test_stg2/image_09492.jpg,0.083582,0.002593,0.0018219999999999998,0.001239,0.900582,0.006731999999999999,0.0015710000000000001,0.0018780000000000001
test_stg2/image_09493.jpg,0.281668,0.10484600000000001,0.032144,0.0034770000000000005,0.501375,0.015125999999999999,0.005248,0.05611699999999999
test_stg2/image_09494.jpg,0.142326,0.04774,0.002817,0.001967,0.009095,0.010912,0.007326000000000001,0.777816
test_stg2/image_09495.jpg,0.575762,0.176053,0.01,0.007370999999999999,0.0018579999999999998,0.017422,0.027242000000000002,0.184292
test_stg2/image_09496.jpg,0.9639469999999999,0.003525,0.0017239999999999998,0.000532,0.006263,0.004033,0.001216,0.018761
test_stg2/image_09497.jpg,0.342165,0.08698099999999999,0.015912,0.003017,0.5056729999999999,0.025363,0.0049369999999999995,0.015952
test_stg2/image_09498.jpg,0.906136,0.0016510000000000001,0.020148,0.00134,0.000523,0.008654,0.004534000000000001,0.057013
test_stg2/image_09499.jpg,0.551344,0.050251,0.009212999999999999,0.005959000000000001,0.317627,0.046445,0.0071189999999999995,0.012042
test_stg2/image_09500.jpg,0.800909,0.004752,0.001864,0.001403,0.180126,0.001842,0.001251,0.007853
test_stg2/image_09501.jpg,0.11550099999999999,0.034148000000000005,0.008804000000000001,0.002146,0.752568,0.04111,0.0023079999999999997,0.043416
test_stg2/image_09502.jpg,0.238614,0.135655,0.005954,0.007079,0.02468,0.020626,0.051921,0.515472
test_stg2/image_09503.jpg,0.563481,0.05372999999999999,0.013415,0.004083,0.229204,0.018496000000000002,0.003396,0.114194
test_stg2/image_09504.jpg,0.7484970000000001,0.048763,0.011203,0.007208,0.039893,0.020829,0.0043939999999999995,0.11921300000000001
test_stg2/image_09505.jpg,0.20950500000000002,0.024335,0.011987000000000001,0.003774,0.718704,0.012620999999999999,0.008642,0.010431000000000001
test_stg2/image_09506.jpg,0.877942,0.023434,0.000891,0.00195,0.076101,0.006486,0.004277,0.00892
test_stg2/image_09507.jpg,0.615219,0.050599,0.090601,0.005093,0.17539200000000002,0.023109,0.012606000000000001,0.027379
test_stg2/image_09508.jpg,0.188173,0.010428,0.006379999999999999,0.0013130000000000001,0.7580279999999999,0.025294999999999998,0.002494,0.007889
test_stg2/image_09509.jpg,0.23835599999999998,0.016709,0.02162,0.0028309999999999997,0.681131,0.025077000000000002,0.009007,0.005268
test_stg2/image_09510.jpg,0.30964200000000003,0.119851,0.03132,0.013682,0.061221000000000005,0.009951,0.013847,0.44048699999999996
test_stg2/image_09511.jpg,0.092226,0.047636000000000005,0.02445,0.010839,0.257054,0.099613,0.019603,0.448579
test_stg2/image_09512.jpg,0.42135100000000003,0.012747,0.005476,0.001857,0.51456,0.008239,0.002206,0.033563
test_stg2/image_09513.jpg,0.086889,0.131829,0.017394999999999997,0.022198,0.652559,0.033173,0.031542,0.024415
test_stg2/image_09514.jpg,0.253324,0.058847000000000003,0.018234,0.00811,0.5796859999999999,0.025901,0.011565,0.044331999999999996
test_stg2/image_09515.jpg,0.026224,0.0046240000000000005,0.008051,0.001967,0.001017,0.00886,0.009258,0.939999
test_stg2/image_09516.jpg,0.7645,0.035716000000000005,0.015115,0.004197,0.141352,0.009303,0.01247,0.017347
test_stg2/image_09517.jpg,0.138164,0.009226,0.0059770000000000005,0.001159,0.838166,0.001468,0.002561,0.003279
test_stg2/image_09518.jpg,0.5246,0.228519,0.020645,0.017319,0.08813700000000001,0.061074,0.011786,0.04792
test_stg2/image_09519.jpg,0.09718500000000001,0.004959000000000001,0.005831,0.000713,0.875825,0.00372,0.001508,0.010258
test_stg2/image_09520.jpg,0.409489,0.20265,0.028147000000000002,0.007206000000000001,0.088014,0.107299,0.11253099999999999,0.044663999999999995
test_stg2/image_09521.jpg,0.092504,0.007069,0.003692,0.00045700000000000005,0.889977,0.002494,0.001348,0.002459
test_stg2/image_09522.jpg,0.011468,0.11759000000000001,0.011888,0.007518,0.799082,0.026691000000000003,0.010961,0.014803
test_stg2/image_09523.jpg,0.090007,0.005814,0.002093,0.00042,0.892167,0.0010810000000000001,0.000549,0.00787
test_stg2/image_09524.jpg,0.853509,0.005035,0.00343,0.000543,0.131195,0.005065999999999999,0.0008150000000000001,0.00040599999999999995
test_stg2/image_09525.jpg,0.8791030000000001,0.004732,0.045409,0.0009689999999999999,0.021279,0.009704,0.001072,0.037732
test_stg2/image_09526.jpg,0.6156020000000001,0.013819,0.0013650000000000001,0.0007059999999999999,0.349725,0.009285,0.004021,0.005476
test_stg2/image_09527.jpg,0.5220130000000001,0.059276,0.004471,0.004392,0.168631,0.032424,0.020392,0.1884
test_stg2/image_09528.jpg,0.286447,0.020819,0.009718000000000001,0.003237,0.632436,0.013184999999999999,0.003913000000000001,0.030244999999999998
test_stg2/image_09529.jpg,0.041145,0.004594,0.003625,0.0014,0.9310209999999999,0.012206,0.0015400000000000001,0.004469
test_stg2/image_09530.jpg,0.210247,0.514515,0.073078,0.007540000000000001,0.10946600000000001,0.012877000000000001,0.013038999999999999,0.059238
test_stg2/image_09531.jpg,0.348966,0.240387,0.0031969999999999998,0.002538,0.044926999999999995,0.022772,0.014980000000000002,0.322234
test_stg2/image_09532.jpg,0.9202370000000001,0.0023469999999999997,0.002359,0.000562,0.042344,0.013550999999999999,0.000837,0.017762
test_stg2/image_09533.jpg,0.504034,0.080843,0.040686,0.013217,0.265323,0.042710000000000005,0.008211,0.044975
test_stg2/image_09534.jpg,0.612308,0.32342,0.024062,0.002908,0.020926,0.0036049999999999997,0.009182,0.003589
test_stg2/image_09535.jpg,0.50951,0.036517,0.014724000000000001,0.0030329999999999997,0.324889,0.015235,0.012015000000000001,0.084078
test_stg2/image_09536.jpg,0.557476,0.015346,0.003568,0.001875,0.121125,0.008375,0.000797,0.29143800000000003
test_stg2/image_09537.jpg,0.67278,0.163416,0.080581,0.002508,0.06060700000000001,0.002012,0.011105,0.0069900000000000006
test_stg2/image_09538.jpg,0.827017,0.031813,0.001175,0.002384,0.003479,0.074308,0.002592,0.057232000000000005
test_stg2/image_09539.jpg,0.56528,0.029251,0.007556,0.003015,0.32531,0.011368000000000001,0.002212,0.056008
test_stg2/image_09540.jpg,0.07779900000000001,0.164609,0.006177,0.001472,0.710045,0.0035369999999999998,0.007775,0.028587
test_stg2/image_09541.jpg,0.630015,0.043802999999999995,0.026816000000000003,0.002105,0.256321,0.023872,0.002425,0.014644999999999998
test_stg2/image_09542.jpg,0.209308,0.017149,0.00575,0.0009570000000000001,0.7273649999999999,0.008076,0.000997,0.030398
test_stg2/image_09543.jpg,0.637364,0.021439,0.007935,0.001511,0.306606,0.013009,0.0023079999999999997,0.009826999999999999
test_stg2/image_09544.jpg,0.542733,0.018712,0.0109,0.0072829999999999995,0.008567,0.040612999999999996,0.016692,0.35449899999999995
test_stg2/image_09545.jpg,0.29132399999999997,0.055403999999999995,0.075668,0.005693,0.52128,0.033875,0.006215999999999999,0.010539
